date,sample_condition,lw_condition,sample_hhi,lw_hhi,sample_realized_vol,lw_realized_vol,sample_forecast_error,lw_forecast_error,sample_sharpe,lw_sharpe,sample_turnover,lw_turnover,lw_shrinkage,N,T,N_over_T
2020-02-14,inf,117.3867091913181,36.31084553715984,0.04405762969285183,2.6567427498144967,0.27231891407731323,2.6567427133755355,0.2164315647770352,-1.7445490524572678,-6.893056329301282,86.43606594698514,0.5269596273610928,0.21151109981221433,150,126,1.1904761904761905
2020-03-18,inf,214.39548913968733,780.9075248395009,0.07257769999776904,24.74583045496009,0.40598498780467895,,0.33673610307551227,1.8798488151259725,0.0695821319438511,123.03394361064022,0.8163275177137224,0.1760734518458077,150,126,1.1904761904761905
2020-04-22,inf,291.2363001026343,21.092484086070883,0.10564544639344767,1.8572252856379632,0.16146597912008293,1.8572252532722522,0.06475740015932129,-1.2586565829022702,-2.2783085417135243,126.35356246550911,1.020207190225547,0.16309413954081584,150,126,1.1904761904761905
2020-05-22,inf,358.08979046638706,20.786848511871938,0.11156411496666231,1.5454813660281832,0.14999770907074883,1.5454813245481256,0.053757523265909074,3.8269043959576146,7.123842159957915,20.113270671044013,0.6617738516726146,0.14204423468563288,150,126,1.1904761904761905
2020-06-23,inf,396.3796428930843,307.31867559223906,0.12238281017154215,7.571946886133722,0.15604678702447647,,0.0601978633727579,0.8684420220428485,2.454273630234047,87.98124970824223,0.6709180363361245,0.12988975225958058,150,126,1.1904761904761905
2020-07-22,inf,394.1133036021387,388.3779265011519,0.12960886411326417,6.298624383124912,0.1554875064383948,,0.056940253053892886,1.9044965881692844,5.75594420304743,90.54723902704909,0.6783091906352845,0.12867563235548576,150,126,1.1904761904761905
2020-08-20,inf,376.9033512836557,13.61033355129441,0.128406029491031,1.3045508372209738,0.2346481383423777,,0.13227398353047903,-3.37883919383305,2.7640777480926473,104.27599067939552,0.6360982022511056,0.1321788177699814,150,126,1.1904761904761905
2020-09-18,inf,227.31497118664677,125.68759599241407,0.09933726058879008,3.125838485086996,0.17050145150897042,,0.06383474901506628,1.1432376559486557,-3.7417143471682963,41.89511835165581,1.0313235968093313,0.18187680738172174,150,126,1.1904761904761905
2020-10-20,inf,222.56175789582318,13.28175693194304,0.08118619485623361,1.1521519095600468,0.12370214902409533,,0.054629965223593674,-1.9030465332474495,4.06296039303696,45.86431840973232,1.3013478959879652,0.14680117204147267,150,126,1.1904761904761905
2020-11-18,inf,140.2182183264814,8.904283964959196,0.07227862052281699,0.9352774637631037,0.113845742370797,0.9352774419944577,0.041706145271604544,1.223733633906837,4.045233366855892,16.8985720235919,0.6260921490612859,0.18780919893700893,150,126,1.1904761904761905
2020-12-18,inf,99.10754343342889,154.130095940579,0.06394374083010645,4.448361273335956,0.12010358023882785,,0.04893734262100537,2.731105944856052,0.11778545398838243,52.27329457028449,0.609661903787124,0.22432752749380258,150,126,1.1904761904761905
2021-01-19,inf,137.74246303709694,242.9029368380593,0.07385660977861627,3.6733031643673444,0.10978302685809271,,0.04258468750144674,-10.062350427818341,4.861387706321029,102.4861765360321,0.6272388847534851,0.19325889247428713,150,126,1.1904761904761905
2021-02-18,inf,148.90954152570202,186.4691470711733,0.0771694196930731,1.8869273167925964,0.13052205662613683,,0.06308784773127098,-2.0664197884889526,2.649531154510312,57.436991511315654,0.5581974728356931,0.1848275288975801,150,126,1.1904761904761905
2021-03-22,inf,145.66436563978718,100.24924047229854,0.07084481116989337,2.759738024164583,0.16130652951903027,2.7597380165850414,0.09420154040070372,6.537683131678875,0.4966283901106832,84.52572181578356,0.6358308994426931,0.1831685248237447,150,126,1.1904761904761905
2021-04-26,inf,154.74363460898576,174.2541260096913,0.07436230041976752,4.929057375585624,0.11348521266655555,4.929057333442743,0.04516589301997659,0.4291251723092249,8.295885297144872,82.43814436255104,0.7416874714954595,0.18195624566667332,150,126,1.1904761904761905
2021-05-26,inf,157.4079458038494,535.8800375181678,0.07048767915715598,6.9271216329283405,0.0874519301355615,6.927121621856878,0.02203380830051735,0.09977831685170352,13.942389694274933,80.79570994850988,0.6295217690523288,0.17956955264145585,150,126,1.1904761904761905
2021-06-24,inf,167.91853764782442,63818.06698400501,0.07033595422928368,71.74883443758064,0.09028708265432624,71.74883251597265,0.02621768621894474,-12.127098716374087,7.607800366595253,1050.9888543789039,0.5367200925657061,0.17292326642653014,150,126,1.1904761904761905
2021-07-26,inf,117.38323947276426,496.9871698094681,0.05715245049025229,7.487703304841616,0.0939205390646634,7.487703228763731,0.030626346363075457,-1.6509582518688735,3.524770553518374,1154.678728290753,0.5640255976407884,0.20879341841089785,150,126,1.1904761904761905
2021-08-25,inf,141.59719302638135,1446.4855228654744,0.05925309275089119,23.80499573204709,0.11349345288922547,23.804995602277,0.0547536514300715,4.414403094645292,5.648439252283473,151.67127948001573,0.5227201668056249,0.1887486964173703,150,126,1.1904761904761905
2021-09-24,inf,115.66426163618087,12.493427374364362,0.051921140771424595,0.9584882434948453,0.09127189146164738,,0.034055185262346216,-5.648325575723219,-3.9239384631061744,172.34107486374023,0.5775852193545914,0.21414931658662087,150,126,1.1904761904761905
2021-10-26,inf,58.19975743777455,7.640820538765199,0.03630492931274977,0.9548793583925783,0.08444579913887179,,0.0293390183986239,-3.8265057456167066,-0.5607824144842997,14.936670356592229,0.6028941165586346,0.2865150166080312,150,126,1.1904761904761905
2021-11-26,inf,84.01928830980978,19.44955780079669,0.04461651896106492,1.2840487765025486,0.1275652374381823,1.2840487610331224,0.07474942188335874,-1.0783191774001502,-2.4579780273686076,19.28054327377101,0.3939849193803815,0.23881496328150484,150,126,1.1904761904761905
2021-12-27,inf,140.1050383077646,26.387108139696664,0.06121141745878363,1.269017959054464,0.1256018741269799,,0.07111128758520371,-2.407945488017888,-0.48847592604560724,21.216762357332797,0.5764626519493758,0.18342054835172478,150,126,1.1904761904761905
2022-01-25,inf,194.78507963989983,95.48151285410412,0.07411635930334823,2.584912314818784,0.12145503316722935,,0.06549478919354676,-2.7209356997759246,-6.28811759222664,34.8059934771899,0.6283493620374698,0.1533463276020108,150,126,1.1904761904761905
2022-02-24,inf,231.38543840221487,4.618450766598443,0.0895863275809442,0.7370215997531887,0.16348939135070828,,0.10550744072805021,-0.1304547093366985,-1.3971487763385404,50.676816486165976,0.7376757937953176,0.1402754456885446,150,126,1.1904761904761905
2022-03-29,inf,350.5070309219193,98.349046587235,0.10175257618493679,2.327764626841966,0.10197642142331141,2.327764584940323,0.045927317302422874,2.224747108735037,4.2899179336339435,36.564722189192366,0.9179978820316274,0.11718277414851562,150,126,1.1904761904761905
2022-04-29,inf,379.37574583484957,18.066950289343474,0.10792867300772348,1.653108812179627,0.16641572132863708,1.6531087970383407,0.10954628273480753,-4.004315206118951,-2.6555632329293,37.469415052206124,0.6452555366923536,0.11195864794489105,150,126,1.1904761904761905
2022-05-31,inf,483.29578667620103,265.76381123800536,0.12218197659921587,5.502762383772122,0.13048614454444743,,0.07316203297378393,-3.877318058753097,-4.110365008181355,60.25289990275721,1.0053200942618155,0.0948147163416682,150,126,1.1904761904761905
2022-06-29,inf,469.94991388676755,6.27669335166274,0.12099279325353587,0.5987530590932343,0.10641017097563525,0.5987530437400179,0.048290759465001,-2.1084862533191875,9.532485091350603,68.48491040705818,0.8820046438141125,0.09660783618322158,150,126,1.1904761904761905
2022-07-28,inf,408.93944838058036,10.759454702635255,0.12070385211232335,1.016655655118629,0.09235122477071651,,0.03296367784244861,4.241753035939682,2.615462384817532,11.259603639932552,0.8540310368922743,0.10598548075404678,150,126,1.1904761904761905
2022-08-30,inf,319.4508995353423,8.27843469111625,0.11585550082742016,0.7408446866676909,0.1700783795031363,,0.10855472718322373,0.38293445577202184,0.5050351803498393,12.13392919321426,0.5453310184848275,0.12435357609127608,150,126,1.1904761904761905
2022-09-29,inf,273.7851398266141,30.22890196693555,0.11094854725170095,1.1402300024915073,0.09782237080579387,1.1402299696152263,0.03632085069062141,-2.091875973983244,4.655035812330305,21.2442411166723,1.1436878670837896,0.1264114980166391,150,126,1.1904761904761905
2022-11-01,inf,271.23731627968306,35.26000414297995,0.1075739215340286,3.1732300894444787,0.11158388317210789,,0.051651800936497315,4.734609226046117,2.095630072978964,25.573282049367357,0.7073565259091859,0.12848193480838166,150,126,1.1904761904761905
2022-12-01,inf,127.12751595490947,7.635006070469489,0.06817828733614142,0.8243040240651589,0.11556571923912466,0.8243040122147794,0.05748793684712513,4.458014909982344,-1.319759521542338,23.64112999231253,0.8910712378707688,0.19761091470568984,150,126,1.1904761904761905
2022-12-30,inf,127.87724591209661,8.318777902089217,0.06409731957568152,0.6520488765200276,0.06586197776239895,,0.007731051526547142,-5.225802049767494,-2.766607150996421,15.000659587993201,0.6878650910600418,0.2004081044675424,150,126,1.1904761904761905
2023-01-31,inf,139.31846582513262,61.75085216180868,0.06094936100029422,2.1272926656902227,0.0840386761090564,,0.030478361973021187,4.4621700930891635,5.13653916966309,32.20756491286891,0.5371921859834803,0.19289976206286663,150,126,1.1904761904761905
2023-03-01,inf,156.41675586156927,170.53129255643626,0.061640899850155625,2.3263492262566836,0.08241367729350545,2.326349192070817,0.02939671018050318,3.9875069347413437,-0.5704386299629598,53.31390703300797,0.5291755012292056,0.18100360792548542,150,126,1.1904761904761905
2023-04-03,inf,175.79578635753774,11.639000896612181,0.05752841357793987,0.9112332210719476,0.06295836055687631,0.9112332044869371,0.018637864091602313,8.015254293085885,10.719011031765644,52.95968476560091,0.7378022294960394,0.16973338112207595,150,126,1.1904761904761905
2023-05-08,inf,150.74109595962688,9.82801425355781,0.044684458492139485,0.9221582051521536,0.08013071126483487,,0.03829821050076674,0.05048060353259589,7.803023697332259,16.660720808361358,0.574710003438599,0.18469004054717006,150,126,1.1904761904761905
2023-06-06,inf,146.89253954628248,0.8657939012505087,0.046850927917015235,0.24061579025036006,0.08762549064416679,0.24061578428176555,0.046674320310599385,1.2340713370576966,9.544748469035081,13.542344408492482,0.5580557325416651,0.1881612079025147,150,126,1.1904761904761905
2023-07-06,inf,69.45233998097625,4.8234740367414615,0.03776139050983526,0.7873871284739703,0.08871087465314162,,0.045741172689218346,-4.797801724595401,1.9005338953442243,8.875390632143226,0.5482003896609874,0.2654368227809435,150,126,1.1904761904761905
2023-08-04,inf,52.17732672429607,2.859891952567632,0.036545997678101745,0.4985119656997845,0.058978144373071834,,0.012349508493276672,-4.180153904713004,-0.6043635832857198,9.876818378984257,0.4071099192267279,0.2997987255055421,150,126,1.1904761904761905
2023-09-05,inf,30.396015800514107,39.39322439520841,0.02815296879300737,1.5039506226554686,0.09950290545126594,1.5039505852341217,0.05312630261157589,-1.123404704620551,0.4269532316786747,25.98316405777117,0.3790436755434211,0.37474642228057997,150,126,1.1904761904761905
2023-10-06,inf,22.473952736933068,1024.3213850777493,0.022634027481802134,6.826413218664101,0.13354633353534381,6.826413114872629,0.08532302543456316,7.923230968979482,1.3587597973055772,135.0079893150666,0.39902687006252724,0.4355241570811057,150,126,1.1904761904761905
2023-11-07,inf,50.73770645358343,66.84009587612852,0.03644524711071939,1.779599478730354,0.07582751453960775,,0.0206724237425136,3.190455676460998,9.05605784182754,164.6001726528765,0.4614751516309097,0.31654041762140095,150,126,1.1904761904761905
2023-12-08,inf,56.049351913667195,72.2384757964484,0.03620142233987379,1.9361116903816322,0.09255869818086697,1.9361116642258773,0.03780722755602397,-1.0817183200221647,2.449207519897463,31.402459495361434,0.38326923718350536,0.3025297228928507,150,126,1.1904761904761905
2024-01-09,inf,28.002346341478265,2432.5911369251885,0.024623347514932836,18.11653911318353,0.13222379075923107,18.11653885181552,0.07335311949322379,1.4063479190163966,-0.3346610480713851,233.67107346681092,0.4188586573730576,0.4785742679149472,150,126,1.1904761904761905
